topotecan	T	carcinoma
riluzole	T	ischemia
vitamin c	T	fatigue
dexamethasone	T	agoraphobia
metformin	T	diabetes mellitus
citalopram	T	mood disorder
mecamylamine	T	neurotoxicity syndromes
ofloxacin	T	hearing loss
atropine	T	fever
cyclophosphamide	T	jaundice
risedronate	T	bone diseases
irinotecan	T	kidney diseases
paclitaxel	T	peritonitis
pefloxacin	T	inflammation
pivampicillin	T	carnitine deficiency
dopamine	T	neuroectodermal tumors
lidocaine	T	intestinal obstruction
methylprednisolone	T	sarcoma
carbetocin	T	pain
nefazodone	T	anxiety related personality traits
quinidine	T	heart defects congenital
choline	T	major affective disorder 7
cefotetan	T	pneumonia
terbutaline	T	arteriosclerosis
theophylline	T	drug toxicity
progesterone	T	nerve compression syndromes
pilocarpine	T	ectopia lentis
flupirtine	T	sensation disorders
rosiglitazone	T	adnexal diseases
methotrexate	T	paronychia
bosentan	T	heart defects congenital
thiotepa	T	hematologic neoplasms
flumazenil	T	seizures
nitric oxide	T	sinusitis
acetylsalicylic acid	T	kidney diseases
tetracycline	T	death
pseudoephedrine	T	body weight changes
l carnitine	T	liver failure
milrinone	T	hyperglycemia
magnesium sulfate	T	eosinophilia
vecuronium	T	liver diseases
chlorothiazide	T	hypertension
cefuroxime	T	sinusitis
dipyridamole	T	aortic valve stenosis
ximelagatran	T	thromboembolism
tazarotene	T	darier disease
gadobutrol	T	renal insufficiency
almotriptan	T	pain
acetylcarnitine	T	diabetes mellitus
ketoconazole	T	carcinoma
dipyridamole	T	arteriosclerosis
carboplatin	T	testicular neoplasms
spironolactone	T	panuveitis
calcitriol	T	urination disorders
warfarin	T	hypertension
l carnitine	T	infertility
naloxone	T	poisoning
ketamine	T	pre excitation syndromes
dexamethasone	T	myelodysplastic syndromes
ciprofloxacin	T	drug eruptions
vorinostat	T	lymphoma
etoposide	T	neuroectodermal tumors
etoposide	T	kidney diseases
nimodipine	T	cerebrovascular disorders
doxorubicin	T	cholestasis
ketoprofen	T	vascular diseases
milnacipran	T	fatigue
carbamazepine	T	thrombosis
colchicine	T	acne vulgaris
felbamate	T	facial neuralgia
loratadine	T	neoplasms
mannitol	T	neoplasms neuroepithelial
pyrazinamide	T	lymphoma non hodgkin
dobutamine	T	liver cirrhosis
pilocarpine	T	retinoschisis
diclofenac	T	pancreatitis
dirithromycin	T	systemic inflammatory response syndrome
tranylcypromine	T	pain
cefamandole	T	pneumonia
amiloride	T	demyelinating autoimmune diseases cns
mannitol	T	death
halothane	T	myocardial ischemia
misoprostol	T	arthritis rheumatoid
vitamin e	T	menorrhagia
ursodeoxycholic acid	T	cholelithiasis
alprazolam	T	pain
everolimus	T	ischemia
carbamazepine	T	behcet syndrome
procaine	T	arthritis
azithromycin	T	drug eruptions
abacavir	T	arteriosclerosis
diethylstilbestrol	T	carcinoma
lithium	T	brugada syndrome
allopurinol	T	acute coronary syndrome
betamethasone	T	psoriasis
metformin	T	smith mccort dysplasia
levetiracetam	T	central nervous system neoplasms
verapamil	T	cardiomegaly
probucol	T	cerebrovascular disorders
duloxetine	T	eosinophilia
glutathione	T	overweight
everolimus	T	hypertension pulmonary
pefloxacin	T	malaria
tigecycline	T	leukemia myeloid
mexiletine	T	neuromuscular manifestations
levofloxacin	T	kidney diseases
nandrolone phenpropionate	T	osteoporosis
leflunomide	T	pancytopenia
lactulose	T	intestinal neoplasms
epinephrine	T	pulpitis
prednisone	T	deglutition disorders
phentolamine	T	heart failure
losartan	T	liver cirrhosis biliary
cabazitaxel	T	kidney neoplasms
cyclophosphamide	T	pneumoconiosis
phenytoin	T	fractures bone
letrozole	T	neoplasm metastasis
choline	T	acute coronary syndrome
allopurinol	T	seizures
methadone	T	myocardial ischemia
halothane	T	muscle hypertonia
cisplatin	T	alagille syndrome
acetyldigitoxin	T	heart diseases
sunitinib	T	ovarian epithelial cancer
indomethacin	T	urologic neoplasms
dexamethasone	T	gastrointestinal neoplasms
imipramine	T	cocaine related disorders
bupropion	T	panic attacks
terlipressin	T	hyponatremia
chlorambucil	T	urination disorders
ceftriaxone	T	chorioamnionitis
nitric oxide	T	eczema
imatinib	T	brain diseases metabolic inborn
oxaliplatin	T	head and neck neoplasms
amantadine	T	psychomotor agitation
acetaminophen	T	seizures
vitamin e	T	contracture
testosterone	T	fatty liver
telaprevir	T	liver cirrhosis
mechlorethamine	T	eczema
acetaminophen	T	exanthema
tetracycline	T	hemorrhage
dopamine	T	heart failure
perindopril	T	cardiomyopathy dilated
simvastatin	T	liver cirrhosis
cefixime	T	urethral diseases
pentoxifylline	T	endometriosis
chloroquine	T	respiratory hypersensitivity
dexmedetomidine	T	hypersensitivity
pyrimethamine	T	cleft palate
methotrexate	T	epilepsy
deferoxamine	T	kidney diseases
pentobarbital	T	hyperbilirubinemia
carbamazepine	T	alzheimer disease
mycophenolate mofetil	T	drug eruptions
losartan	T	thrombosis
lapatinib	T	neoplasms squamous cell
chloramphenicol	T	endocarditis
lamivudine	T	urination disorders
cimetidine	T	exanthema
l ornithine	T	brain diseases metabolic
rosiglitazone	T	liver neoplasms
ibuprofen	T	seizures
zoledronate	T	hypocalcemia
paromomycin	T	diarrhea
disulfiram	T	breast neoplasms
treprostinil	T	systemic inflammatory response syndrome
fluvastatin	T	liver neoplasms
fluconazole	T	graft vs host disease
fluvoxamine	T	depression
ganciclovir	T	leukemia lymphoid
carbenicillin	T	neoplasms
thiamine	T	cerebrovascular disorders
levofloxacin	T	infections
fluvoxamine	T	liver cirrhosis
nafarelin	T	adnexal diseases
procarbazine	T	depression
indinavir	T	diabetes mellitus
midazolam	T	dyskinesias
chlorthalidone	T	hypertension
ketoconazole	T	hypotrichosis
pirenzepine	T	pulmonary disease chronic obstructive
phenylbutazone	T	giant cell arteritis
adenosine	T	uterine diseases
clarithromycin	T	malformations of cortical development group ii
pramipexole	T	aarskog scott syndrome
fluvastatin	T	meningioma
promethazine	T	aarskog scott syndrome
alfentanil	T	renal insufficiency
aripiprazole	T	major affective disorder 7
tenofovir	T	hepatitis viral human
cyclophosphamide	T	hemangiosarcoma
glimepiride	T	arteriosclerosis
papaverine	T	pain
guanidine	T	myelitis
procaine	T	arthritis rheumatoid
l tryptophan	T	schizophrenia
vitamin a	T	cholelithiasis
meloxicam	T	pain
simvastatin	T	hypothyroidism
ketoconazole	T	neoplasm metastasis
escitalopram	T	confusion
donepezil	T	cerebrovascular disorders
mitoxantrone	T	heart failure
hydroxychloroquine	T	leukopenia
telmisartan	T	neurobehavioral manifestations
nimodipine	T	fibrosis
buspirone	T	epilepsy
phenol	T	sensation disorders
fluconazole	T	cleft palate
mannitol	T	bronchiectasis
propofol	T	arthrogryposis
heroin	T	opioid related disorders
menadione	T	respiratory tract neoplasms
dexamethasone	T	bronchitis
pentoxifylline	T	kidney neoplasms
chloroquine	T	renal insufficiency
roxithromycin	T	infections
donepezil	T	obsessive compulsive disorder
leflunomide	T	psoriasis
mianserin	T	parkinsonian disorders
glutathione	T	gastrointestinal neoplasms
bleomycin	T	raynaud disease
glycine	T	dyskinesias
amantadine	T	neoplasms
ticlopidine	T	renal insufficiency
nebivolol	T	tachycardia
imatinib	T	hypertension pulmonary
tadalafil	T	premature ejaculation
stanozolol	T	hemophilia a
vandetanib	T	intestinal neoplasms
amisulpride	T	fibromyalgia
rifabutin	T	fever
ranitidine	T	ascites
amantadine	T	fever
lamotrigine	T	bulimia nervosa
carboplatin	T	respiratory tract neoplasms
raltegravir	T	acquired immunodeficiency syndrome
heroin	T	analgesia
dofetilide	T	myocardial ischemia
piperazine	T	nematode infections
fluconazole	T	osteomyelitis
iron	T	leukemia myeloid
minocycline	T	major affective disorder 7
auranofin	T	lupus erythematosus systemic
bezafibrate	T	connective tissue diseases
azelastine	T	rhinitis allergic seasonal
dexamethasone	T	renal insufficiency
baclofen	T	substance withdrawal syndrome
vitamin a	T	keratitis
pyruvic acid	T	hypoglycemia
etoricoxib	T	arthritis gouty
azacitidine	T	carcinoma bronchogenic
nitric oxide	T	thrombocytopenia
phenytoin	T	gram positive bacterial infections
minocycline	T	liver failure
nelfinavir	T	genital neoplasms female
imipramine	T	blepharoptosis
tolazoline	T	coronary disease
ticarcillin	T	appendicitis
adenosine	T	brain diseases
duloxetine	T	heart failure
mometasone	T	hypopigmentation
vinorelbine	T	leukemia lymphoid
indapamide	T	hypotrichosis
bosentan	T	consciousness disorders
atorvastatin	T	fibrosis
buspirone	T	fibrosis
heroin	T	ischemia
isradipine	T	infarction
dimercaprol	T	brain diseases
minocycline	T	hypertension
amantadine	T	arrhythmias cardiac
metolazone	T	hypertension
almitrine	T	hypertension
indacaterol	T	respiratory hypersensitivity
bromocriptine	T	acne vulgaris
hydroxyurea	T	genital neoplasms female
melphalan	T	hematologic neoplasms
azathioprine	T	inflammatory bowel diseases
losartan	T	liver neoplasms
cyclophosphamide	T	anemia
quinapril	T	thrombosis
clonidine	T	neonatal abstinence syndrome
mycophenolate mofetil	T	vasculitis central nervous system
cetrorelix	T	genital neoplasms male
capecitabine	T	arteriosclerosis
ketamine	T	pulmonary disease chronic obstructive
oxamniquine	T	infections
meropenem	T	respiratory tract infections
erythromycin	T	psoriasis
metformin	T	infertility
auranofin	T	respiratory hypersensitivity
indomethacin	T	hypercalcemia
nabilone	T	edema
gabapentin	T	perceptual disorders
itraconazole	T	behcet syndrome
diclofenac	T	acute radiation syndrome
midazolam	T	genital neoplasms male
cabazitaxel	T	neoplasms
enflurane	T	reperfusion injury
vitamin e	T	anxiety related personality traits
cisapride	T	esophagitis
thioridazine	T	leukopenia
diosmin	T	urolithiasis
brimonidine	T	hypertension
dopamine	T	erectile dysfunction
rosuvastatin	T	fractures bone
cyanocobalamin	T	depression
rifampicin	T	chlamydia infections
valaciclovir	T	nausea
reserpine	T	colitis
carfilzomib	T	paraproteinemias
desmopressin	T	demyelinating autoimmune diseases cns
gabapentin	T	deglutition disorders
vitamin e	T	chorea
telavancin	T	pneumonia
dihomo gamma linolenic acid	T	hyperhomocysteinemia
lactulose	T	vomiting
fluvastatin	T	hepatitis chronic
neostigmine	T	vomiting
testosterone	T	parkinsonian disorders
fentanyl	T	constipation
l tyrosine	T	tourette syndrome
diethylstilbestrol	T	abortion habitual
salsalate	T	fatty liver
nilotinib	T	fibrosis
acetaminophen	T	pre eclampsia
quetiapine	T	obsessive compulsive disorder
cyclandelate	T	peripheral arterial disease
azlocillin	T	endocarditis
glutathione	T	leukemia
clozapine	T	demyelinating autoimmune diseases cns
cisplatin	T	otorhinolaryngologic neoplasms
doxycycline	T	onchocerciasis
abacavir	T	coronary disease
pipecuronium	T	fibrosis
testosterone	T	xerostomia
norfloxacin	T	chlamydia infections
fluorescein	T	pancreatitis
thalidomide	T	uterine diseases
dantrolene	T	fever
carbamazepine	T	myotonic dystrophy
olanzapine	T	dementia
methimazole	T	pancreatitis
silver sulfadiazine	T	breast neoplasms
spironolactone	T	nephrosis
penciclovir	T	skin diseases viral
bupivacaine	T	rectal diseases
flurbiprofen	T	uterine diseases
docetaxel	T	neoplasms squamous cell
moxifloxacin	T	spondylitis ankylosing
netilmicin	T	infarction
tigecycline	T	endocarditis
acamprosate	T	succinic semialdehyde dehydrogenase deficiency
norepinephrine	T	pre excitation syndromes
risperidone	T	demyelinating autoimmune diseases cns
iron	T	peripheral vascular diseases
acarbose	T	body weight changes
thiamine	T	wolfram syndrome
gentamicin	T	genital neoplasms female
cimetidine	T	hyperbilirubinemia hereditary
phenobarbital	T	growth disorders
naloxone	T	overdose
dexrazoxane	T	leukemia lymphoid
valproic acid	T	overweight
epinephrine	T	cardiomyopathy hypertrophic
simvastatin	T	uterine diseases
testosterone	T	ulcer
diazepam	T	respiratory hypersensitivity
carbachol	T	colitis
flucytosine	T	infections
formoterol	T	diabetes mellitus
flunarizine	T	depressive disorder major
erythromycin	T	acute lung injury
desmopressin	T	hypothermia
ciprofloxacin	T	osteomyelitis
moxifloxacin	T	ulcer
cimetidine	T	esophagitis
estradiol	T	cystic fibrosis
oxaprozin	T	pain
ofloxacin	T	renal insufficiency
sildenafil	T	gastrointestinal neoplasms
mifepristone	T	burns
riluzole	T	carcinoma
ketamine	T	osteoarthritis
morphine	T	growth disorders
lithium	T	dementia
topotecan	T	respiratory tract neoplasms
methotrexate	T	arthritis rheumatoid
pimozide	T	tourette syndrome
bromocriptine	T	hirsutism
lithium	T	liver neoplasms
salicylic acid	T	neoplastic syndromes hereditary
ganciclovir	T	fibrosis
warfarin	T	liver cirrhosis
pravastatin	T	renal insufficiency
levobupivacaine	T	fractures bone
melatonin	T	intellectual disability
caffeine	T	infarction
codeine	T	adenoma
diphenhydramine	T	ulcer
physostigmine	T	edema
everolimus	T	multiple endocrine neoplasia
paricalcitol	T	fabry disease
hydroxyurea	T	myelodysplastic syndromes
amantadine	T	demyelinating autoimmune diseases cns
imipramine	T	substance related disorders
chenodeoxycholic acid	T	hypoglycemia
testosterone propionate	T	kidney diseases
vincristine	T	spinocerebellar degenerations
gentamicin	T	ischemia
mexiletine	T	nausea
bleomycin	T	pain
captopril	T	coronary disease
sevoflurane	T	myasthenia gravis
fosfomycin	T	drug toxicity
bleomycin	T	thyroid neoplasms
auranofin	T	ovarian epithelial cancer
praziquantel	T	hypersensitivity
mitoxantrone	T	intestinal neoplasms
alprenolol	T	hypersensitivity
meclofenamic acid	T	genital neoplasms male
pravastatin	T	hypertension
tadalafil	T	myotonic dystrophy
vitamin e	T	stroke
hydrocortisone	T	poisoning
fentanyl	T	heart rate
nitric oxide	T	amino acid metabolism inborn errors
clonazepam	T	panic attacks
metoprolol	T	psychomotor agitation
lorazepam	T	drug toxicity
nitric oxide	T	nephritis
chloroquine	T	neoplasms neuroepithelial
bosentan	T	peripheral arterial disease
warfarin	T	disseminated intravascular coagulation
erlotinib	T	head and neck neoplasms
nicotine	T	limb mammary syndrome
levetiracetam	T	alzheimer disease
simvastatin	T	dyskinesias
fluoxymesterone	T	neoplasms
iron	T	liver cirrhosis biliary
labetalol	T	tachycardia
cimetidine	T	inflammation
biotin	T	amino acid metabolism inborn errors
vitamin e	T	hepatitis b
tolterodine	T	pain
tofisopam	T	purine pyrimidine metabolism inborn errors
apraclonidine	T	hypersensitivity
meloxicam	T	gastrointestinal neoplasms
fluocinolone acetonide	T	glaucoma
ibuprofen	T	hypertension pulmonary
l histidine	T	arthritis rheumatoid
indomethacin	T	burns
alprenolol	T	lymphoma
valsartan	T	arteriosclerosis
cefepime	T	renal insufficiency
calcitriol	T	fibrosis
fosinopril	T	aortic valve stenosis
tamoxifen	T	adnexal diseases
ketoconazole	T	thyrotoxicosis
acetazolamide	T	hypokalemia
agomelatine	T	cardiovascular diseases
simvastatin	T	nephrosis
chloroquine	T	seizures
fenoprofen	T	pain postoperative
lisuride	T	supranuclear palsy progressive
imipramine	T	sleep disorders intrinsic
rotigotine	T	parkinsonian disorders
melatonin	T	ischemia
nicardipine	T	heart diseases
dextromethorphan	T	tdp 43 proteinopathies
irinotecan	T	non alcoholic fatty liver disease
levothyroxine	T	goiter
clodronate	T	autoimmune diseases
methsuximide	T	epilepsy
testosterone	T	testicular neoplasms
gemfibrozil	T	peripheral arterial disease
sunitinib	T	leukopenia
letrozole	T	osteoarthritis
l carnitine	T	ischemia
ouabain	T	heart failure
acitretin	T	warts
sumatriptan	T	obsessive compulsive disorder
methyldopa	T	hypothyroidism
atenolol	T	arteriosclerosis
nifedipine	T	consciousness disorders
gabapentin	T	facial neuralgia
fosfomycin	T	fibrosis
simvastatin	T	urologic neoplasms
celecoxib	T	lupus erythematosus systemic
bortezomib	T	pulmonary fibrosis
posaconazole	T	leukemia myeloid
imipramine	T	agoraphobia
thiamine	T	pneumonia
isotretinoin	T	hypersensitivity
prednisone	T	mixed connective tissue disease
dextromethorphan	T	systemic inflammatory response syndrome
domperidone	T	adenoma
lorazepam	T	pain
granisetron	T	gastrointestinal neoplasms
micafungin	T	cystic fibrosis
warfarin	T	thromboembolism
sildenafil	T	arthritis
bethanechol	T	esophageal neoplasms
tamoxifen	T	breast neoplasms
glyburide	T	neoplasms
digoxin	T	respiratory hypersensitivity
danazol	T	hemophilia b
vitamin e	T	pulmonary disease chronic obstructive
esmolol	T	spinocerebellar degenerations
ketoprofen	T	diarrhea
nitrendipine	T	anxiety related personality traits
norepinephrine	T	depression
niacin	T	diabetes mellitus
acetazolamide	T	retinal diseases
glutathione	T	anemia hemolytic
minoxidil	T	hypotrichosis
temsirolimus	T	lymphoma
indapamide	T	renal insufficiency
besifloxacin	T	conjunctivitis
oxazepam	T	substance withdrawal syndrome
warfarin	T	hyperbilirubinemia hereditary
prednisone	T	respiratory hypersensitivity
minocycline	T	schizoaffective disorder
methadone	T	burns
didanosine	T	liver diseases
valproic acid	T	esophageal neoplasms
acepromazine	T	seizures
felodipine	T	fibrosis
omeprazole	T	fibrosis
ticlopidine	T	hypertension
ethanol	T	gastrointestinal neoplasms
ranolazine	T	neuromuscular manifestations
candesartan	T	neoplasms
amitriptyline	T	paraproteinemias
nitroglycerin	T	hemorrhage
desipramine	T	bulimia nervosa
miconazole	T	tinea
hydroxychloroquine	T	cardiomyopathies
methylprednisolone	T	osteoarthritis
ethanol	T	hyperthyroidism
alendronate	T	uveitis
bacampicillin	T	bronchitis
reserpine	T	leukemia myeloid
venlafaxine	T	glaucoma
imipenem	T	respiratory tract infections
bumetanide	T	ascites
ciclesonide	T	eosinophilia
dapsone	T	diabetes mellitus
testosterone	T	adrenogenital syndrome
metoclopramide	T	neuromuscular manifestations
captopril	T	nephrosis
nystatin	T	stomatitis
dimethyl sulfoxide	T	ischemia
diltiazem	T	cataract
chlorpromazine	T	ulcer
carbamazepine	T	edema
dexamethasone	T	neurotoxicity syndromes
aminolevulinic acid	T	odontogenic cysts
benazepril	T	heart defects congenital
quinidine	T	cardiomyopathies
creatine	T	hypoglycemia
prednisolone	T	autoimmune diseases
edrophonium	T	neurotoxicity syndromes
chlorambucil	T	neoplasms
sitagliptin	T	psoriasis
acetylcarnitine	T	heart arrest
temsirolimus	T	sarcoma
famciclovir	T	infections
erlotinib	T	renal insufficiency
sulfanilamide	T	appendicitis
labetalol	T	aarskog scott syndrome
chlorthalidone	T	inflammation
neomycin	T	diabetes mellitus
dexamethasone	T	leukemia
metronidazole	T	renal insufficiency
flunarizine	T	urination disorders
tacrolimus	T	hidradenitis suppurativa
candesartan	T	genital neoplasms female
nicardipine	T	cardiomegaly
spironolactone	T	spondylitis ankylosing
quinacrine	T	seizures
nefazodone	T	erectile dysfunction
danazol	T	menorrhagia
phenacemide	T	seizures
succinylcholine	T	overweight
ranitidine	T	seizures
nebivolol	T	hypotrichosis
testosterone	T	hyperinsulinism
mannitol	T	meningioma
celecoxib	T	psoriasis
lidocaine	T	kidney diseases
phenoxybenzamine	T	cerebrovascular disorders
gabapentin	T	behcet syndrome
halothane	T	hyperthyroidism
lamivudine	T	hematologic neoplasms
norepinephrine	T	ocular hypertension
zoledronate	T	paraproteinemias
phenytoin	T	respiratory hypersensitivity
pentoxifylline	T	pruritus
enoxaparin	T	thrombocytopenia
sulpiride	T	sleep disorders intrinsic
phenol	T	kidney diseases
cabergoline	T	pain
oxandrolone	T	burns
fluoxetine	T	major affective disorder 7
fosinopril	T	non alcoholic fatty liver disease
verapamil	T	cardiomyopathies
cefamandole	T	urinary bladder diseases
nadolol	T	thrombocytopenia
atenolol	T	renal insufficiency
propylthiouracil	T	jaundice
norepinephrine	T	osteochondrodysplasias
lithium	T	pallister hall syndrome
clonidine	T	psychomotor agitation
sitagliptin	T	cardiotoxicity
benzylpenicillin	T	pain
testosterone	T	cerebrovascular disorders
pindolol	T	kidney diseases
nitric oxide	T	heart defects congenital
nalbuphine	T	anemia
carbamazepine	T	perceptual disorders
phentolamine	T	seizures
metformin	T	dementia
roxithromycin	T	renal insufficiency
metformin	T	leukemia
bleomycin	T	carcinoma
carbenicillin	T	kidney diseases
ciprofloxacin	T	keratitis
magnesium sulfate	T	analgesia
amphotericin b	T	enterocolitis
clonazepam	T	sleep disorders intrinsic
dexmedetomidine	T	coronary disease
metronidazole	T	purpura thrombocytopenic idiopathic
quinestrol	T	infertility
propranolol	T	diarrhea
flurbiprofen	T	orthomyxoviridae infections
midazolam	T	hiv infections
spironolactone	T	hyperaldosteronism
bromocriptine	T	cardiomyopathy dilated
iron	T	cardiovascular diseases
diltiazem	T	neuromuscular manifestations
ofloxacin	T	otitis media
epinephrine	T	postoperative hemorrhage
phenylephrine	T	cardiomyopathy dilated
dihydrocodeine	T	opioid related disorders
capecitabine	T	kidney diseases
methadone	T	heart arrest
sorafenib	T	hepatitis
zolmitriptan	T	dyskinesias
menthol	T	tobacco use disorder
citalopram	T	perceptual disorders
terazosin	T	heart failure
etomidate	T	depressive disorder major
valganciclovir	T	inflammation
procarbazine	T	neurotoxicity syndromes
nicotine	T	anxiety related personality traits
sunitinib	T	head and neck neoplasms
flurbiprofen	T	liver diseases
deferoxamine	T	iron overload
l arginine	T	vascular diseases
acetaminophen	T	confusion
acetylsalicylic acid	T	arteritis
moxifloxacin	T	periodontitis
valsartan	T	constriction pathologic
doxycycline	T	esophagitis
propranolol	T	liver diseases
nitazoxanide	T	breast neoplasms
potassium iodide	T	thyrotoxicosis
rimonabant	T	adnexal diseases
dronedarone	T	body weight changes
yohimbine	T	erectile dysfunction
valsartan	T	heart failure
goserelin	T	breast neoplasms
dorzolamide	T	glaucoma
fosinopril	T	infarction
acetic acid	T	skin diseases viral
levetiracetam	T	seizures
iron	T	arrhythmias cardiac
l cysteine	T	inflammation
lubiprostone	T	constipation
prednisone	T	erythema nodosum
theophylline	T	hypokalemia
pregabalin	T	drug toxicity
diazepam	T	cataract
doxycycline	T	acute coronary syndrome
atorvastatin	T	infarction
acitretin	T	pityriasis
liothyronine	T	depression
meloxicam	T	urticaria
ursodeoxycholic acid	T	drug toxicity
ethanol	T	urologic neoplasms
oxytetracycline	T	pain
spironolactone	T	systemic inflammatory response syndrome
cladribine	T	leukopenia
clonidine	T	malabsorption syndromes
fluoxetine	T	colitis
nelarabine	T	leukemia lymphoid
sofosbuvir	T	bradycardia
adenosine	T	carcinoma
acenocoumarol	T	fever
alendronate	T	bone diseases metabolic
prednisolone	T	sleep disorders intrinsic
sitaxentan	T	hemorrhage
demeclocycline	T	neoplasms
neostigmine	T	hypothermia
metformin	T	fibrosis
benazepril	T	infarction
ribavirin	T	fibrosis
ketamine	T	intestinal neoplasms
vitamin c	T	pancreatic neoplasms
phenytoin	T	neoplasms neuroepithelial
dexamethasone	T	neoplasms connective tissue
memantine	T	infections
cetrorelix	T	hematologic neoplasms
cocaine	T	neurobehavioral manifestations
hydrocortisone	T	restless legs syndrome
luliconazole	T	aspergillosis
nilotinib	T	leukemia myeloid
leucovorin	T	leukemia lymphoid
lisinopril	T	fibrosis
apixaban	T	brain ischemia
cyclophosphamide	T	ascites
olanzapine	T	hypothyroidism
xylometazoline	T	respiratory hypersensitivity
methotrexate	T	erectile dysfunction
nebivolol	T	renal insufficiency
nilvadipine	T	diabetes mellitus
creatine	T	heart failure
erlotinib	T	genital neoplasms female
gefitinib	T	neoplasms neuroepithelial
metoclopramide	T	metal metabolism inborn errors
clonidine	T	anorexia nervosa
ruxolitinib	T	fibrosis
linezolid	T	leukemia myeloid
propranolol	T	sarcoma
phosphatidylserine	T	anemia sickle cell
dutasteride	T	hypotrichosis
acetic acid	T	infections
melatonin	T	neoplasms
neostigmine	T	drug toxicity
prednisolone	T	nervous system autoimmune disease experimental
tiagabine	T	pain
celecoxib	T	hypersensitivity
donepezil	T	overdose
hydralazine	T	lymphoma
chloroquine	T	malaria
ceftriaxone	T	genital neoplasms female
sevoflurane	T	respiratory hypersensitivity
atropine	T	neuromuscular manifestations
azathioprine	T	alzheimer disease
omeprazole	T	smith magenis syndrome
droperidol	T	muscle hypertonia
budesonide	T	mycoses
diclofenac	T	cholelithiasis
cyproheptadine	T	anxiety related personality traits
novobiocin	T	lymphoma non hodgkin
warfarin	T	rhabdomyolysis
methyldopa	T	sensation disorders
oxazepam	T	hyperthyroidism
atorvastatin	T	pain
famotidine	T	liver diseases
vardenafil	T	hypogonadism
nimodipine	T	meningeal neoplasms
ephedrine	T	body weight changes
tetracycline	T	rheumatic diseases
ranitidine	T	ventricular fibrillation
l glutamine	T	atrophy
penicillamine	T	sarcoma
diflunisal	T	spondylitis ankylosing
propranolol	T	respiratory hypersensitivity
isoniazid	T	waldenstrom macroglobulinemia
sorafenib	T	thyrotoxicosis
perindopril	T	body weight changes
sulfasalazine	T	lupus erythematosus systemic
sitagliptin	T	diabetes mellitus
metformin	T	purine pyrimidine metabolism inborn errors
minocycline	T	lymphoma
kanamycin	T	adnexal diseases
bosentan	T	pulmonary disease chronic obstructive
everolimus	T	uterine diseases
prednisone	T	systemic inflammatory response syndrome
oxycodone	T	constipation
tetrahydrobiopterin	T	diabetes mellitus
econazole	T	dermatitis
vemurafenib	T	neoplasms neuroepithelial
thalidomide	T	behcet syndrome
l tryptophan	T	major depressive disorder and accelerated response to antidepressant drug treatment
imatinib	T	urticaria
erythromycin	T	skin diseases
betamethasone	T	hypopigmentation
simvastatin	T	fatty liver
clonidine	T	rectal diseases
cyclophosphamide	T	intestinal neoplasms
morphine	T	liver neoplasms
nebivolol	T	atrial fibrillation
mycophenolate mofetil	T	fibrosis
dantrolene	T	heart arrest
doxycycline	T	reperfusion injury
mitotane	T	adrenal cortex neoplasms
sofosbuvir	T	kidney diseases
progesterone	T	poisoning
glutathione	T	anorexia nervosa
busulfan	T	myeloproliferative disorders
celecoxib	T	colitis
deferasirox	T	cardiomyopathy dilated
bezafibrate	T	coronary disease
prednisolone	T	metal metabolism inborn errors
tamoxifen	T	edema
cyclosporine	T	anemia aplastic
tolbutamide	T	parkinson disease
esmolol	T	tachycardia
calcium chloride	T	alcohol induced disorders
edrophonium	T	neurobehavioral manifestations
lenalidomide	T	respiratory tract neoplasms
bupivacaine	T	renal insufficiency
ursodeoxycholic acid	T	leukemia lymphoid
clonidine	T	respiratory hypersensitivity
caffeine	T	neurobehavioral manifestations
selenium sulfide	T	dermatomycoses
pamidronate	T	breast neoplasms
imiquimod	T	neoplasms squamous cell
lindane	T	neoplasms neuroepithelial
nicardipine	T	intracranial hemorrhages
methylphenidate	T	aarskog scott syndrome
tranexamic acid	T	urination disorders
propylthiouracil	T	hyperthyroidism
cyclosporine	T	anemia
sevoflurane	T	van der woude syndrome
rasagiline	T	restless legs syndrome
calcitriol	T	bone density
sodium bicarbonate	T	nephritis
fentanyl	T	death
vancomycin	T	systemic inflammatory response syndrome
pseudoephedrine	T	rhinitis allergic
methocarbamol	T	poisoning
nifedipine	T	huntington disease
prednisolone	T	mixed connective tissue disease
cyclophosphamide	T	orthomyxoviridae infections
glutathione	T	dementia
bupivacaine	T	inflammation
procarbazine	T	arthritis
clodronate	T	osteoporosis
dipyridamole	T	cardiomyopathy dilated
ibandronate	T	kidney diseases
praziquantel	T	infarction
ganciclovir	T	respiratory tract neoplasms
acenocoumarol	T	heart defects congenital
cysteamine	T	schizophrenia
pyrimethamine	T	psoriasis
methacholine	T	hypertension
ceftazidime	T	leukopenia
penicillin v	T	pneumonia
ciprofloxacin	T	cataract
choline	T	neurobehavioral manifestations
doxycycline	T	nephritis
methoxyflurane	T	pain
tamsulosin	T	pain
propofol	T	anxiety related personality traits
piroxicam	T	carcinoma
rimonabant	T	ovarian cysts
naltrexone	T	major affective disorder 7
epinephrine	T	eclampsia
rimonabant	T	cardiovascular diseases
dexamethasone	T	bone density
pregabalin	T	diabetes mellitus
vemurafenib	T	respiratory tract neoplasms
hydrocortisone	T	intracranial hemorrhages
dobutamine	T	fibrosis
loperamide	T	confusion
desmopressin	T	heart failure
valaciclovir	T	uveitis
sildenafil	T	cardiomegaly
