11900	48	4002
11900	48	6892
11900	24	11898
11901	20	2982
11901	42	2982
11901	20	6899
11901	20	11921
11902	42	8665
11902	41	11089
11904	41	12004
11904	41	12042
11905	24	3404
11905	41	5396
11905	41	8727
11905	20	9557
11905	24	9817
11905	41	11818
11905	42	13070
11907	29	4123
11907	42	8390
11907	20	9598
11908	41	9596
11908	42	10713
11908	41	11568
11913	41	4187
11915	48	11546
11919	20	4555
11919	30	4741
11919	48	11578
11919	24	11578
11920	30	3934
11920	20	5385
11920	41	6699
11920	20	8664
11920	41	12987
11920	41	13196
11921	29	5292
11921	20	5771
11921	41	7095
11921	20	8814
11921	48	8902
11921	30	8973
11921	41	9444
11921	41	9596
11921	41	11453
11921	30	11723
11921	20	11901
11921	41	11936
11921	41	11938
11921	24	12171
11921	41	13166
11927	30	6260
11927	41	9031
11927	41	9673
11927	30	9725
11927	24	11453
11927	41	11765
11927	27	13178
11929	29	11868
11931	41	6875
11931	41	6902
11931	41	9000
11931	41	9104
11931	41	9109
11931	41	9587
11931	41	9634
11931	41	9937
11931	41	10007
11931	41	12358
11931	41	12849
11931	41	12872
11931	41	13070
11931	41	13078
11931	41	13178
11931	41	13217
11931	41	13220
11931	41	13251
11932	42	4211
11932	24	9315
11932	48	9598
11933	41	6634
11933	41	8603
11933	41	13001
11933	41	13140
11933	41	13225
11935	24	8299
11935	20	8318
11935	42	11884
11936	24	9561
11936	41	9704
11936	41	9711
11936	24	10071
11936	42	11793
11936	41	11921
11936	41	11937
11936	41	11938
11936	42	12894
11936	20	13222
11937	41	8976
11937	41	9325
11937	20	9523
11937	48	9567
11937	20	9583
11937	41	9703
11937	41	11936
11938	48	3893
11938	48	8685
11938	41	9444
11938	42	9567
11938	48	9674
11938	41	11921
11938	41	11936
11938	20	13173
11939	29	7170
11939	30	10006
11939	42	10795
11940	41	4002
11940	48	8785
11940	24	10014
11940	30	11810
11940	30	11819
11940	42	12242
11940	41	12242
11940	41	12791
11940	41	13164
11941	20	9139
11941	30	12725
11941	41	12732
11943	42	9736
11945	24	7162
11945	41	8541
11948	41	3914
11948	41	10230
11948	41	10239
11948	41	10468
11948	42	11949
11948	41	11950
11948	41	11953
11949	41	3914
11949	24	6093
11949	30	6274
11949	20	8834
11949	48	8941
11949	29	9088
11949	41	9107
11949	41	10230
11949	30	11360
11949	42	11381
11950	41	3914
11950	42	5710
11950	41	7403
11950	41	9099
11950	41	9626
11950	41	9663
11950	48	9831
11950	41	10230
11950	41	11472
11950	41	11948
11950	41	11953
11950	42	12465
11950	41	12750
11952	29	11959
11953	41	3914
11953	41	10230
11953	41	10239
11953	41	10468
11953	41	11948
11953	41	11950
11958	20	6904
11958	29	11991
11959	29	11952
11959	29	11991
11960	24	6274
11962	20	6017
11962	20	6274
11962	20	7170
11962	42	7170
11962	42	7297
11962	20	8814
11962	30	9306
11962	20	9444
11962	42	11109
11962	24	11453
11962	20	11623
11962	20	11983
11962	20	13106
11963	41	3387
11969	27	13060
11970	29	3905
11970	41	12830
11974	41	9841
11974	20	9917
11974	30	9937
11974	29	10018
11974	42	12011
11974	29	12691
11975	48	9839
11975	20	11976
11976	48	9780
11976	48	9835
11976	24	9839
11976	29	11128
11976	48	11878
11976	20	11975
11977	20	8876
11977	41	9987
11978	30	7991
11978	48	9835
11978	48	9839
11978	48	11878
11980	42	5921
11981	42	8876
11982	41	4785
11983	20	11962
11985	41	6411
11985	42	11986
11990	42	10554
11990	42	12572
11991	29	11958
11991	29	11959
11995	30	9610
11996	20	6672
11996	24	6697
12000	20	8107
12000	41	12008
12000	41	12019
12003	48	9128
12003	48	10557
12004	41	6779
12004	24	9673
12004	30	9725
12004	41	10101
12004	41	11765
12004	41	11904
12004	24	12042
12004	48	12242
12005	24	5803
12005	41	6824
12005	41	12656
12006	41	12195
12008	41	3614
12008	20	4594
12008	42	5955
12008	20	6953
12008	20	8139
12008	20	8664
12011	24	9045
12011	42	11974
12011	41	13196
12012	24	3934
12012	42	4518
12012	20	10519
12012	41	12013
12012	41	12015
12012	24	12016
12012	48	12830
12012	42	12869
12012	20	13196
12013	20	7421
12013	42	10040
12013	41	12012
12013	41	12015
12013	30	12874
12013	48	12952
12015	20	11045
12015	41	12012
12015	41	12013
12016	42	3344
12016	24	5710
12016	42	5840
12016	42	8898
12016	20	9529
12016	42	9539
12016	24	9831
12016	20	11578
12016	48	11824
12016	24	12012
12016	20	12782
12016	30	12782
12016	20	12895
12016	20	13196
12017	42	8834
12017	29	11898
12018	41	5096
12018	42	6379
12019	41	12000
12019	41	12023
12019	41	12047
12020	42	5463
12020	20	12021
12021	20	12020
12022	24	12016
12023	41	3614
12023	48	4128
12023	41	5919
12023	41	12019
12023	42	12026
12023	41	12820
12026	42	12023
12027	42	10579
12027	42	11209
12027	20	11774
12027	48	12029
12027	48	12031
12027	42	12031
12027	41	12688
12028	42	10579
12028	24	11774
12028	41	12029
12029	48	12027
12029	41	12028
12030	20	6779
12030	48	9983
12030	20	11774
12030	48	12236
12030	48	12433
12030	42	12664
12030	42	12688
12031	48	12027
12031	42	12027
12035	24	7106
12038	48	7320
12038	30	11669
12038	29	11782
12038	41	12143
12040	42	3047
12040	42	12602
12041	42	7988
12042	20	8198
12042	48	8199
12042	41	11904
12042	24	12004
12042	42	13102
12047	41	12019
12048	41	4483
12048	42	9025
12048	41	10396
12048	41	10892
12048	41	11371
12048	41	11623
12048	41	11810
12048	41	12242
12048	41	12791
12048	41	13164
12049	48	13037
12050	41	6095
12050	30	9537
12050	42	12336
12050	30	12513
12051	20	11198
12051	42	11198
12051	42	11221
12053	48	2985
12053	48	9634
12053	48	9815
12053	48	9816
12053	48	9817
12053	48	9818
12053	48	13124
12054	30	5008
12054	30	8139
12054	24	10071
12057	20	7670
12057	29	8353
12059	48	10370
12070	42	3710
12070	42	4330
12070	41	4520
12070	41	5760
12070	41	6370
12070	48	7108
12070	42	9549
12070	20	9830
12070	42	10006
12070	41	11296
12070	41	11685
12070	20	11693
12070	30	12432
12070	48	12781
12071	24	5744
12071	30	12074
12071	41	12750
12072	48	4256
12072	41	5027
12072	41	5047
12072	41	5809
12072	41	9024
12072	41	9026
12072	41	11399
12072	30	11403
12072	41	13166
12073	20	6953
12073	41	8702
12073	41	11505
12073	41	11511
12073	41	11623
12073	41	12146
12074	41	8558
12074	41	9045
12074	41	9101
12074	41	13117
12074	41	13123
12074	41	13140
12075	41	7945
12079	29	5690
12079	29	6798
12079	42	12118
12080	20	8642
12081	30	4009
12081	30	7982
12083	30	10039
12084	30	7410
12084	42	10477
12084	30	10478
12085	48	6024
12085	30	9629
12085	41	9686
12085	41	10135
12086	48	7354
12086	48	12509
12091	30	7361
12097	42	12098
12098	24	4155
12098	42	12097
12098	20	12915
12100	20	5464
12100	42	5465
12100	42	12955
12102	41	7741
12102	41	12104
12103	24	8011
12103	48	8184
12103	41	8184
12103	30	9562
12103	24	11770
12104	41	12102
12106	42	8056
12107	29	11513
12107	29	11623
12107	20	12388
12110	48	10541
12110	48	10542
12110	48	10543
12110	48	10544
12110	48	10550
12110	48	10556
12110	48	10557
12110	48	10558
12110	48	12111
12110	20	13313
12111	24	4002
12111	48	5079
12111	48	5903
12111	48	10541
12111	48	10542
12111	48	10543
12111	48	10544
12111	48	10550
12111	48	10556
12111	48	10557
12111	41	10557
12111	48	10558
12111	48	12110
12111	48	12113
12113	48	12111
12113	41	12114
12114	41	12113
12118	41	6339
12118	42	12079
12119	30	11016
12125	41	6926
12128	41	6856
12129	29	7234
12130	20	6532
12131	30	9088
12131	20	12134
12132	42	4003
12132	49	9067
12132	30	10798
12132	42	11193
12132	20	12185
12132	42	13019
12132	41	13019
12132	48	13078
12132	24	13123
12134	42	11125
12134	20	12131
12140	30	7258
12140	24	10362
12141	41	4132
12141	41	4333
12141	41	6668
12141	24	10362
12141	41	13015
12141	41	13047
12142	24	6430
12142	20	6622
12143	48	3893
12143	48	4520
12143	24	6660
12143	20	9662
12143	42	10304
12143	41	10546
12143	48	10612
12143	20	10744
12143	41	11359
12143	48	11436
12143	48	11438
12143	41	12038
12143	41	12511
12143	48	12532
12143	41	12532
12144	20	6068
12144	42	9032
12144	30	9343
12144	42	9548
12144	48	9556
12144	24	9585
12144	30	9911
12144	42	11226
12144	20	11636
12144	20	13105
12146	24	3404
12146	20	4822
12146	42	8456
12146	30	8497
12146	24	8979
12146	41	9390
12146	24	10933
12146	20	11232
12146	42	11232
12146	30	11395
12146	42	11623
12146	41	12073
12146	30	12147
12146	41	13203
12146	30	13220
12147	41	4822
12147	30	12146
12147	30	12148
12147	20	12928
12148	30	12147
12149	29	7753
12150	24	7823
12150	20	9430
12150	29	9444
12152	30	5161
12152	30	5711
12152	41	6892
12152	27	9936
12152	41	11816
12152	41	12308
12152	29	12585
12152	48	12939
12155	41	4464
12155	20	7169
12155	20	8205
12155	42	8664
12155	20	10060
12156	41	5650
12157	20	6668
12157	29	7076
12159	24	6634
12160	48	6114
12160	48	9194
12160	48	9970
12160	48	10602
12160	48	11857
12160	48	12268
12163	48	9489
12163	20	9540
12163	20	9582
12163	20	10135
12163	24	10135
12163	24	10501
12163	41	12166
12163	24	12870
12164	41	11496
12164	41	12165
12165	41	11640
12165	41	12164
12166	20	3126
12166	20	11546
12166	41	12163
12166	30	12539
12167	20	9546
12170	20	12496
12171	42	3974
12171	24	6095
12171	48	7412
12171	42	8898
12171	41	8963
12171	42	9594
12171	41	9678
12171	41	9830
12171	41	9975
12171	48	9983
12171	41	9984
12171	48	10000
12171	24	10045
12171	24	10293
12171	24	10475
12171	24	10501
12171	42	11213
12171	24	11704
12171	24	11921
12171	24	12225
12171	48	12236
12172	30	6818
12172	41	7171
12172	24	8339
12172	24	8935
12174	20	2927
12174	42	4290
12174	24	9563
12174	24	9571
12174	42	10702
12175	42	6036
12175	42	6798
12175	48	6800
12175	48	10528
12175	30	11303
12175	48	12176
12175	48	12178
12175	48	12179
12176	20	6038
12176	48	6798
12176	48	6800
12176	48	10051
12176	42	11159
12176	42	11667
12176	48	12175
12176	48	12178
12176	48	12179
12178	24	4084
12178	41	4576
12178	48	6800
12178	42	10051
12178	42	10484
12178	48	12175
12178	48	12176
12178	48	12179
12179	48	6800
12179	24	9855
12179	24	11164
12179	48	11749
12179	48	12175
12179	48	12176
12179	48	12178
12183	42	3036
12183	41	4456
12183	30	7347
12183	24	9549
12183	20	9582
12183	48	10572
12183	48	11588
12183	41	11589
12183	42	12852
12183	24	13087
12184	30	3455
12185	20	12132
12185	30	12805
12185	41	13078
12185	41	13178
12186	20	9315
12186	41	9577
12186	24	10663
12188	41	9537
12189	24	12358
12193	41	5465
12193	41	5673
12193	41	5711
12193	41	7217
12193	42	8406
12193	41	8975
12193	41	9614
12193	42	11041
12193	41	11297
12193	41	11633
12193	41	12195
12193	41	12196
12193	41	12769
12193	41	12875
12195	41	6273
12195	30	8876
12195	41	9628
12195	41	9818
12195	30	9841
12195	41	10404
12195	27	11319
12195	30	11340
12195	20	11610
12195	41	11634
12195	48	11636
12195	41	12006
12195	41	12193
12195	41	12875
12196	41	11686
12196	41	12193
12196	20	13312
12198	20	4788
12198	48	4788
12198	20	5041
12198	48	5041
12198	24	6703
12207	24	11723
12207	41	12214
12213	20	9245
12213	20	10538
12213	48	12781
12214	41	12207
12215	41	4901
12215	48	5819
12215	41	5987
12215	24	5991
12215	30	6146
12215	24	6974
12215	24	10438
12221	48	11383
12225	42	8898
12228	48	11341
12228	41	11380
12229	20	6158
12231	24	2728
12232	41	10015
12233	41	10699
12236	42	7412
12236	42	9983
12236	48	10215
12236	48	12030
12236	48	12433
12238	42	11685
12242	41	4002
12242	41	7989
12242	42	11616
12242	42	11940
12242	41	11940
12242	48	12004
12242	41	12048
12242	41	12301
12242	41	12791
12250	29	8128
12252	42	8431
12252	42	11266
12255	24	12475
12256	30	7486
12256	20	7531
12256	20	7594
12256	42	7891
12256	24	8513
12256	42	8689
12256	20	10894
12256	42	12483
12267	20	11897
12268	48	3891
12268	48	4141
12268	48	6114
12268	48	9194
12268	48	9632
12268	41	9632
12268	48	10602
12268	48	11857
12268	48	12160
12274	20	5441
12287	20	2927
12287	42	3458
12287	42	9558
12291	41	7564
12291	41	10488
12291	29	12582
12294	30	4281
12294	41	7560
12294	24	7849
12294	48	8408
12294	48	12585
12297	41	11113
12301	42	6095
12301	41	11113
12301	41	11810
12301	41	12242
12302	41	10404
12302	29	10513
12306	48	9662
12308	20	3790
12308	27	7562
12308	27	7672
12308	24	8151
12308	24	9696
12308	41	9969
12308	41	12152
12308	24	12324
12308	41	12354
12308	30	12939
12309	30	3118
12328	48	3663
12328	48	8516
12328	48	9766
12328	48	9855
12328	48	10460
12328	42	11749
12328	48	12601
12329	48	3694
12330	20	9599
12336	24	4166
12336	30	7257
12336	41	8703
12336	29	9835
12336	48	10840
12336	42	12050
12338	48	7332
12347	30	6815
12349	41	7368
12354	42	8877
12354	48	10868
12354	41	12308
12358	41	4210
12358	41	6902
12358	20	8902
12358	41	8902
12358	24	10547
12358	41	10981
12358	41	11560
12358	41	11667
12358	24	11685
12358	41	11931
12358	20	12189
12358	41	12872
12358	41	13087
12359	24	8723
12372	20	3878
12372	42	5711
12372	20	8341
12372	41	8876
12372	20	9210
12372	20	9212
12372	41	9212
12372	20	9497
12372	20	9614
12372	20	9962
12372	20	9964
12372	20	10636
12372	20	11169
12372	20	11342
12372	30	11634
12372	41	13001
12374	24	8831
12379	42	9573
12382	41	4785
12384	48	10526
12384	48	10844
12384	48	12861
12384	48	12937
12385	42	11147
12388	20	8082
12388	20	12107
12389	20	6046
12389	41	10578
12392	20	7168
12399	42	11793
12403	48	9835
12405	27	9573
12406	41	9248
12406	42	9582
12406	20	11037
12412	41	8031
12413	24	5934
12413	30	6609
12413	20	7115
12413	30	13101
12422	20	9857
12427	42	11803
12432	24	4141
12432	20	9550
12432	20	9556
12432	20	10408
12432	30	12070
12433	20	4027
12433	48	11515
12433	48	12030
12433	48	12236
12441	41	9012
12441	24	13060
12445	48	10663
12446	24	9245
12446	30	9529
12446	41	11593
12446	29	11608
12450	42	4027
12457	20	4447
12463	29	7443
12463	42	11369
12463	20	11678
12463	41	12895
12465	42	11950
12467	30	11868
12467	41	11870
12468	20	4070
12468	41	7421
12468	42	9853
12468	20	11514
12468	20	12614
12468	41	12660
12470	29	7484
12470	41	7485
12470	30	7520
12470	29	8624
12470	42	12483
12472	20	7479
12472	42	7546
12472	30	7564
12472	20	7616
12472	48	7635
12472	29	7678
12472	20	7774
12472	41	7979
12472	41	8433
12472	24	8695
12472	42	12483
12473	41	3292
12473	24	4785
12473	20	4828
12473	41	7495
12473	30	7547
12473	41	7601
12473	24	7706
12473	24	7821
12473	24	8433
12473	20	8526
12473	30	11167
12473	42	12475
12474	20	4282
12474	24	6164
12474	41	6164
12474	41	7542
12474	29	7559
12474	41	7628
12474	24	7631
12474	30	7654
12474	24	7735
12474	41	7735
12474	41	7783
12474	20	7831
12474	24	7835
12474	20	8448
12474	48	8448
12474	24	8479
12474	30	8479
12474	29	8689
12474	20	8704
12474	42	9105
12474	20	12479
12474	41	12582
12474	29	12838
12475	24	4828
12475	24	7479
12475	20	7520
12475	24	7562
12475	24	7565
12475	48	7693
12475	30	7706
12475	41	7835
12475	41	8468
12475	20	8795
12475	27	10481
12475	24	10488
12475	24	11204
12475	24	12255
12475	42	12473
12476	20	7884
12476	48	7884
12477	29	3940
12478	20	4018
12478	24	6164
12478	41	7531
12478	29	7774
12478	20	7858
12478	24	8463
12478	20	10488
12478	29	10488
12479	41	3939
12479	41	4777
12479	24	6164
12479	24	7500
12479	41	7531
12479	24	7554
12479	24	7628
12479	24	7693
12479	41	7747
12479	42	7881
12479	42	8455
12479	29	8463
12479	42	8629
12479	41	8689
12479	24	12483
12483	42	7486
12483	29	7539
12483	41	7654
12483	49	7768
12483	48	7831
12483	41	7881
12483	24	8629
12483	20	8695
12483	24	8701
12483	48	10278
12483	42	12256
12483	42	12470
12483	42	12472
12483	24	12479
12484	30	8529
12486	24	4792
12486	30	4825
12486	24	7880
12495	41	4509
12495	42	5819
12495	41	6144
12495	41	6298
12495	41	8017
12496	20	12170
12497	42	11705
12499	29	6091
12499	30	7398
12499	42	10800
12500	20	4297
12500	24	8902
12500	24	11635
12501	42	3783
12509	48	7354
12509	48	12086
12511	41	12143
12512	42	5876
12513	29	7194
12513	30	12050
12513	42	12524
12521	29	9628
12521	29	11261
12522	48	8516
12522	24	9581
12522	48	11666
12522	41	11854
12524	42	12513
12529	29	12531
12531	30	6489
12531	42	6489
12531	29	12529
12532	20	6157
12532	48	7354
12532	20	7426
12532	48	8198
12532	48	8412
12532	20	8642
12532	41	10653
12532	48	12143
12532	41	12143
12539	30	12166
12541	41	12842
12543	41	3598
12543	41	5084
12543	41	5121
12543	41	5129
12543	41	5285
12543	41	5400
12543	24	5529
12543	41	5554
12543	24	5979
12543	41	6195
12543	20	6211
12543	41	6308
12543	41	6606
12543	48	6607
12543	41	6670
12543	41	6823
12543	30	6834
12543	41	7081
12543	24	10149
12550	29	8620
12551	42	6634
12551	30	9582
12551	20	10695
12553	30	6138
12558	29	7656
12558	42	11259
12559	24	4847
12559	41	7569
12559	48	7703
12559	41	7888
12559	30	13134
12560	20	8463
12566	42	4543
12566	20	9661
12566	42	12898
12567	20	4845
12567	30	4849
12567	41	7486
12567	29	7633
12567	20	7747
12567	24	7870
12569	24	9245
12571	20	4012
12571	30	12944
12571	30	12981
12572	24	3387
12572	42	4130
12572	48	9566
12572	42	11990
12582	42	3189
12582	30	3193
12582	41	3291
12582	30	4636
12582	20	4828
12582	42	4828
12582	24	7528
12582	20	7532
12582	24	7532
12582	24	7628
12582	30	7630
12582	20	7735
12582	41	7735
12582	24	7764
12583	20	11873
12584	30	4803
12584	24	7527
12584	48	7546
12584	30	7693
12584	48	7775
12584	27	7829
12584	48	8482
12584	48	8704
12584	42	9080
12585	30	4800
12585	30	6182
12585	30	7500
12585	41	7539
12585	30	8717
12585	29	12152
12585	48	12294
12586	41	6155
12586	30	8464
12586	30	9051
12586	30	11582
12588	30	7564
12588	30	9080
12588	48	9245
12592	42	11836
12598	29	10962
12601	48	3663
12601	20	6028
12601	48	6923
12601	48	6925
12601	48	9766
12601	48	9855
12601	48	11749
12601	48	12328
12602	41	11229
12602	24	11704
12602	42	12040
12603	30	11681
12603	48	12632
12604	30	11204
12605	30	7662
12605	42	7714
12605	30	7851
12610	41	8821
12611	42	8132
12613	42	7189
12613	42	11807
12614	20	4070
12614	42	4960
12614	42	10736
12614	20	12468
12618	41	6699
12621	20	10877
12621	48	12632
12626	24	10663
12632	48	12603
12632	48	12621
12633	29	5910
12633	20	6847
12633	48	8450
12633	42	9983
12633	20	11392
12633	42	12880
12633	20	13089
12638	48	9546
12638	30	9567
12638	48	9572
12638	48	9585
12638	27	13060
12650	24	10528
12652	42	7847
12655	24	11560
12655	41	11703
12656	41	5138
12656	41	5803
12656	24	6367
12656	48	6500
12656	48	6826
12656	30	6997
12656	24	6998
12656	42	7123
12656	41	12005
12657	42	6038
12660	42	7421
12660	41	8888
12660	42	10656
12660	42	11691
12660	41	12468
12660	42	12895
12662	41	7484
12663	41	7693
12664	20	4664
12664	48	9662
12664	42	12030
12665	27	7530
12665	41	7640
12668	30	9238
12680	42	9224
12686	30	7915
12687	41	2868
12687	30	9358
12687	41	9663
12687	41	10245
12688	42	8591
12688	41	12027
12688	42	12030
12691	42	4512
12691	29	11974
12699	41	5808
12699	20	6975
12699	30	8811
12702	41	12707
12704	42	12895
12707	41	12702
12707	42	12760
12718	30	8485
12718	24	11454
12725	30	11941
12730	48	8399
12730	41	10220
12732	41	11941
12743	42	8151
12749	29	6900
12750	30	4556
12750	48	9021
12750	41	9025
12750	41	9264
12750	41	11950
12750	41	12071
12752	41	6902
12752	30	8912
12752	41	9587
12752	41	12872
12760	42	12707
12760	20	12772
12769	41	12193
12772	20	12760
12774	20	6625
12774	42	8350
12775	20	3387
12775	42	3794
12775	20	4277
12775	42	9154
12775	42	9417
12775	41	10220
12775	42	12780
12775	42	12972
12775	42	13122
12775	42	13207
12780	24	9203
12780	42	12775
12781	30	3319
12781	29	5252
12781	48	6258
12781	24	7176
12781	20	7372
12781	24	7658
12781	20	7991
12781	24	8999
12781	24	9421
12782	24	5778
12782	24	5952
12783	41	4294
12785	24	3961
12785	29	4038
12785	42	5584
12785	48	6157
12785	48	6299
12785	42	6855
12785	41	6862
12785	41	7984
12785	48	9694
12785	24	9908
12785	48	9984
12785	48	10000
12785	24	10349
12785	48	10578
12785	24	10798
12785	20	11661
12785	42	11803
12785	42	11825
12785	41	12795
12785	48	12805
12785	24	12923
12791	24	3878
12791	41	4182
12791	24	5395
12791	41	6095
12791	24	6258
12791	41	7989
12791	48	9257
12791	41	9257
12791	41	9276
12791	41	9284
12791	41	9291
12791	41	11678
12791	41	11810
12791	41	11940
12791	41	12048
12791	41	12242
12791	41	13139
12795	24	2927
12795	48	4520
12795	24	8599
12795	41	8777
12795	48	8963
12795	41	9731
12795	24	10013
12796	41	11371
12798	48	4115
12798	20	9731
12798	42	11891
12798	20	12818
12798	20	13139
12798	24	13313
12799	48	9552
12799	42	11767
12801	20	9962
12805	20	3830
12805	41	3849
12805	48	6157
12805	48	6299
12805	48	7354
12805	29	9094
12805	48	9725
12805	48	10000
12805	48	10578
12805	42	11581
12805	20	11865
12805	30	12185
12805	42	13178
12807	24	3404
12809	48	11870
12809	41	12805
12816	29	3454
12816	20	6818
12818	20	3436
12818	48	4115
12818	41	4115
12818	48	10369
12818	20	12798
12818	48	13139
12818	41	13306
12820	41	6347
12820	41	8714
12820	41	12023
12820	20	12852
12820	30	13310
12824	42	4076
12827	29	8798
12830	20	5840
12830	41	8380
12830	42	9099
12830	42	9661
12830	41	11970
12830	48	12012
12830	30	12844
12833	42	13090
12834	42	5770
12834	20	7217
12834	41	8309
12834	41	9008
12834	30	11837
12834	20	12183
12834	30	12851
12834	30	12852
12834	41	12872
12834	20	13155
12835	42	9045
12837	41	10327
12838	24	6400
12838	24	9682
12838	24	10442
12838	41	12852
12838	24	13176
12838	24	13184
12841	20	7748
12842	41	3955
12842	42	11471
12842	41	12541
12843	20	9008
12844	41	11415
12844	30	12830
12845	42	3823
12845	20	11786
12845	48	11790
12849	20	9545
12849	30	10698
12849	20	11425
12849	41	11931
12851	30	12834
12852	42	4020
12852	41	6051
12852	42	6347
12852	20	6634
12852	20	8143
12852	42	12183
12852	20	12820
12852	30	12834
12852	41	12838
12852	42	13144
12853	20	7013
12853	42	8143
12860	41	7915
12860	20	12686
12861	48	10526
12861	48	10844
12861	48	12384
12861	48	12937
12863	30	13210
12864	30	3943
12864	30	4206
12864	48	7032
12864	30	11062
12867	48	8072
12867	20	8077
12867	41	12953
12868	48	7390
12869	42	8370
12869	30	8373
12869	42	8831
12869	20	9542
12869	42	9553
12869	42	12012
12870	20	12163
12872	41	4132
12872	41	4210
12872	41	4805
12872	41	6875
12872	41	6902
12872	41	8309
12872	41	9587
12872	41	9634
12872	41	9672
12872	41	9673
12872	41	9937
12872	41	11374
12872	41	11560
12872	41	11931
12872	41	12358
12874	42	6751
12874	42	10830
12874	30	12013
12875	24	8011
12875	24	8083
12875	24	8648
12875	24	9693
12875	24	10699
12875	24	10933
12875	41	11750
12875	27	11770
12875	41	11770
12875	41	12193
12875	30	12882
12875	27	12939
12877	20	9890
12880	30	5811
12880	24	5859
12880	48	5903
12880	20	5910
12880	24	5929
12880	24	7770
12880	30	10557
12880	42	12633
12880	42	13098
12882	30	12875
12883	24	5627
12883	30	6450
12883	30	9570
12883	48	9853
12883	48	11322
12883	41	11568
12884	48	5505
12884	48	5510
12884	42	9923
12884	48	10347
12884	48	13194
12894	42	4052
12894	41	5384
12894	42	6495
12894	27	7945
12894	24	9416
12894	42	11936
12894	41	12896
12895	48	4960
12895	48	7710
12895	29	8084
12895	48	8590
12895	20	12016
12895	41	12463
12895	42	12660
12895	42	12704
12896	41	12894
12898	42	12566
12898	20	13064
12900	48	9740
12900	29	13149
12902	42	9245
12904	42	3893
12904	30	7930
12904	41	8930
12904	42	9640
12905	20	10399
12908	42	7421
12908	48	8847
12908	48	9594
12908	24	9826
12908	48	11883
12908	20	12931
12908	48	12998
12908	48	13286
12912	48	5424
12912	48	8963
12915	20	12098
12915	42	12957
12918	42	4960
12921	48	3866
12921	42	9558
12921	48	11000
12923	48	3786
12923	41	6269
12923	41	7443
12923	48	12551
12925	29	4616
12928	20	6668
12928	20	12147
12931	20	9545
12931	20	11560
12931	20	12908
12937	41	6250
12937	48	10526
12937	48	10844
12937	48	12384
12937	48	12861
12939	48	11209
12939	30	12308
12941	30	11540
12943	41	3151
12944	48	6685
12944	30	11568
12944	30	13122
12946	30	11563
12948	41	3113
12948	20	9583
12948	41	9583
12951	29	8586
12952	42	4676
12952	41	9088
12952	41	9506
12952	29	9773
12952	48	11824
12952	48	12013
12952	48	13060
12953	42	4723
12953	41	6346
12953	24	9019
12953	42	9567
12953	24	10071
12953	20	11765
12953	41	12867
12955	30	5465
12955	20	5466
12955	42	12100
12957	48	8619
12957	42	12915
12971	41	9656
12972	42	12775
12972	41	12973
12973	42	5403
12973	48	5673
12973	42	9577
12973	41	13251
12975	30	6146
12975	24	8130
12975	24	9025
12975	24	11180
12975	30	11757
12975	24	12750
12975	30	13017
12977	41	6304
12977	41	9012
12977	41	10097
12977	41	10891
12977	41	12987
12977	29	12989
12977	42	12989
12977	41	13001
12977	41	13035
12977	41	13051
12977	41	13078
12977	41	13080
12977	41	13090
12977	41	13127
12977	41	13132
12977	41	13140
12977	41	13149
12977	41	13166
12977	41	13196
12977	41	13217
12977	41	13225
12981	30	12571
12982	20	8242
12983	20	7020
12987	41	3885
12987	41	6699
12987	41	9721
12987	41	11920
12987	41	12977
12987	42	12989
12987	41	13001
12987	41	13035
12987	41	13051
12987	41	13078
12987	41	13080
12987	41	13127
12987	41	13132
12987	41	13196
12989	29	12977
12989	42	12977
12989	42	12987
12989	41	13035
12989	41	13078
12990	41	11597
12993	42	9656
12998	48	9594
12998	48	12908
12998	48	13286
12999	30	4389
13001	41	6304
13001	41	8111
13001	41	11721
13001	41	11870
13001	41	11933
13001	41	12372
13001	41	12977
13001	41	12987
13001	41	13035
13001	41	13044
13001	41	13051
13001	41	13078
13001	41	13089
13001	41	13123
13001	41	13140
13001	41	13149
13001	41	13178
13001	42	13208
13001	30	13217
13001	20	13220
13001	41	13225
13002	42	11514
13004	42	8854
13007	20	10825
13010	48	6701
13010	20	13011
13011	20	13010
13012	42	9088
13015	41	12141
13016	41	6501
13016	41	7393
13017	30	12975
13018	48	8869
13019	48	6658
13019	30	9290
13019	30	9617
13019	41	11700
13019	42	12132
13019	41	12132
13019	42	13063
13021	42	4078
13021	29	4484
13035	41	6304
13035	41	8111
13035	41	8603
13035	41	9000
13035	41	9101
13035	41	9721
13035	41	11421
13035	41	11721
13035	41	11870
13035	41	12977
13035	41	12987
13035	41	12989
13035	41	13001
13035	41	13044
13035	41	13051
13035	41	13078
13035	41	13081
13035	41	13089
13036	41	7660
13036	41	8066
13037	20	3968
13037	24	4401
13037	20	4587
13037	42	7361
13037	24	8430
13037	48	10675
13037	42	11783
13037	24	12049
13038	20	3132
13038	24	6991
13038	20	9533
13038	42	9563
13038	24	9573
13042	20	11306
13042	30	11306
13044	30	6875
13044	41	13001
13044	41	13051
13047	24	9596
13047	41	10220
13047	42	11883
13047	41	12141
13051	41	4038
13051	41	6304
13051	24	8111
13051	41	11721
13051	41	12977
13051	41	12987
13051	41	13044
13051	41	13070
13051	41	13078
13051	41	13089
13051	41	13140
13051	41	13149
13051	41	13178
13051	41	13244
13051	41	13312
13060	41	4520
13060	41	6274
13060	20	6971
13060	42	8902
13060	41	9045
