6917	59	7876
6500	59	8361
6500	59	5070
5648	59	5648
5451	59	6628
5451	59	6249
5451	59	6248
4648	59	4644
4648	59	4648
4648	59	4610
7241	59	7242
7241	59	3905
7241	59	7243
7241	59	7241
7241	59	7965
7241	59	7650
7241	59	6797
7241	59	6799
7241	59	5978
7241	59	3810
7241	59	6796
7241	59	7557
7241	59	3989
7241	59	8353
7241	59	5767
7241	59	5210
7241	59	5884
7241	59	7325
7241	59	4510
7241	59	4985
7241	59	5108
7241	59	7685
7241	59	7012
7241	59	7041
7241	59	7530
4350	59	5659
4350	59	7372
4350	59	5055
4350	59	4350
4350	59	7829
4350	59	6798
4350	59	7557
4350	59	6244
4350	59	6147
4350	59	6146
4350	59	7368
4350	59	4645
4350	59	7555
4350	59	4649
4350	59	7174
4350	59	6598
4350	59	6474
6708	59	6218
6708	59	4985
6708	59	8046
6708	59	5172
6010	59	8039
6010	59	7540
6010	59	4184
6010	59	6139
6010	59	8361
6010	59	6010
6010	59	6675
6010	59	6134
6010	59	5528
6010	59	8188
6010	59	4548
6010	59	7966
6010	59	3958
6010	59	7761
6010	59	7719
6010	59	5514
6010	59	6071
6010	59	5902
6010	59	4197
6010	59	6025
6010	59	4066
7926	59	5030
7926	59	6455
7926	59	7455
7926	59	6131
7926	59	5102
7926	59	7628
7926	59	7926
7926	59	4897
7926	59	7082
7926	59	6127
7926	59	6177
7926	59	5978
7926	59	4931
7926	59	7087
7926	59	4448
7926	59	4932
7926	59	7408
7926	59	5767
4067	59	7128
6888	59	4830
6888	59	7540
6888	59	6888
6888	59	5936
6888	59	4897
6888	59	4583
6888	59	7722
6888	59	6043
6888	59	6127
6888	59	5528
6888	59	3957
6888	59	5921
6888	59	7037
6888	59	7097
6888	59	5262
6888	59	7825
6888	59	4864
6888	59	8046
6888	59	6908
6888	59	6492
6888	59	7404
6888	59	3958
6246	59	7962
6246	59	6246
6246	59	6405
6246	59	6799
6246	59	5420
6246	59	6881
6246	59	6408
6246	59	5260
6246	59	5895
6246	59	6297
6246	59	3919
7270	59	7270
7270	59	4583
7270	59	4979
7270	59	6797
7270	59	7042
7270	59	5981
7270	59	7041
7270	59	7530
7270	59	7555
7270	59	7047
7270	59	7174
7270	59	4522
7270	59	8001
7270	59	7177
7075	59	6017
7075	59	6488
7075	59	7075
7075	59	5042
7075	59	4766
7075	59	7940
7075	59	5975
7075	59	5594
7075	59	6249
7075	59	6489
7075	59	7018
7075	59	7001
7075	59	5980
6498	59	7336
6498	59	6498
6498	59	4897
6498	59	4583
6498	59	5528
6498	59	5935
6498	59	4140
6498	59	8042
6498	59	6039
6498	59	5960
6498	59	7041
6498	59	5865
6498	59	5218
6498	59	6474
6498	59	7767
7772	59	5104
7772	59	7772
7772	59	4898
7772	59	7763
7772	59	7014
7772	59	6861
7772	59	7206
7772	59	6216
7772	59	6620
7772	59	4548
7772	59	7012
7772	59	6141
7772	59	5895
7772	59	7657
7772	59	6150
7772	59	6807
7772	59	5218
7772	59	4066
7772	59	6518
7772	59	5114
7772	59	5654
6158	59	3884
6158	59	6158
6158	59	7014
6158	59	7197
6158	59	6157
6158	59	6155
6158	59	5210
6158	59	5430
6158	59	4772
6158	59	7634
6158	59	5981
6158	59	6156
6158	59	7530
6158	59	7034
4530	59	5878
4530	59	4530
4530	59	7014
4530	59	6797
4530	59	6326
4530	59	6244
4530	59	6147
4530	59	6076
4530	59	5430
4530	59	6062
4530	59	6146
4530	59	6210
4530	59	4985
4530	59	6213
4530	59	7555
4530	59	6072
4530	59	4971
7965	59	7762
7965	59	6891
7965	59	4903
7965	59	7293
7965	59	5004
7965	59	5005
7965	59	7650
7965	59	7649
7965	59	5931
7965	59	5405
7965	59	6127
7965	59	3810
7965	59	5006
7965	59	5767
7965	59	4864
7965	59	5884
7965	59	8350
7965	59	5960
7965	59	3910
7965	59	4787
7965	59	7324
7965	59	6896
7965	59	6150
7965	59	6402
7965	59	4999
7965	59	7754
7143	59	7132
7143	59	4905
4173	59	4173
4173	59	4914
4173	59	7012
4173	59	7542
4173	59	5902
4098	59	4637
4098	59	4098
4098	59	8042
4098	59	5508
4098	59	6492
4098	59	6807
5474	59	7657
5038	59	6403
8283	59	7540
8283	59	7455
8283	59	4163
8283	59	8283
8283	59	6566
8283	59	6772
8283	59	4905
8283	59	7634
8283	59	7185
8283	59	5108
8283	59	7515
7353	59	7357
7504	59	8221
7504	59	8183
7504	59	7959
7504	59	4510
7504	59	8062
7504	59	4545
7504	59	7412
7504	59	6852
7504	59	7177
6701	59	5989
6170	59	4772
7650	59	7942
7650	59	7965
7650	59	7650
7650	59	8189
7650	59	7037
7650	59	6413
7650	59	3989
7650	59	7260
7650	59	7325
7650	59	6282
7650	59	4510
7650	59	5960
7650	59	7530
7650	59	5973
7650	59	7324
7650	59	7277
7650	59	4999
7851	59	5767
7851	59	7752
7851	59	7761
7851	59	6150
7851	59	6518
7851	59	4795
7851	59	6959
5547	59	4680
6886	59	6886
6886	59	7966
6886	59	4985
6886	59	6812
6886	59	4992
6886	59	7530
6886	59	6150
6886	59	5902
4914	59	6346
4914	59	6416
4914	59	3905
4914	59	7220
4914	59	4173
4914	59	4914
4914	59	4663
4914	59	6405
4914	59	7718
4914	59	4044
4914	59	7082
4914	59	6772
4914	59	6525
4914	59	6544
4914	59	5528
4914	59	3954
4914	59	4643
4914	59	6501
4914	59	6064
4914	59	4932
4914	59	6039
4914	59	3917
4914	59	7641
4914	59	5561
4914	59	7752
5042	59	5209
5042	59	5102
5042	59	7628
5042	59	7075
5042	59	5042
5042	59	5033
5042	59	5989
5042	59	5100
5042	59	8153
5042	59	5983
5042	59	6783
5042	59	6249
5042	59	6150
5042	59	4197
5042	59	7001
5042	59	7834
5042	59	5114
5042	59	5223
5042	59	6774
5042	59	6248
4815	59	5486
6487	59	6799
6487	59	4610
6487	59	4446
6487	59	5613
8352	59	6351
8352	59	5102
8352	59	8361
8352	59	8352
8352	59	8001
8352	59	8228
7332	59	7332
7332	59	7214
7332	59	7341
7332	59	7334
7332	59	7326
7332	59	7342
7332	59	7333
7332	59	6374
7332	59	5613
7332	59	6334
7332	59	6774
7211	59	7211
7211	59	6376
7211	59	4439
7211	59	8220
7211	59	7514
5936	59	6994
5936	59	5884
5936	59	4645
5936	59	7154
6182	59	6182
6182	59	4814
6182	59	6180
6182	59	4812
6182	59	4619
7649	59	7242
7649	59	3905
7649	59	7965
7649	59	7649
7649	59	4931
7649	59	7037
7649	59	3989
7649	59	7260
7649	59	7486
7649	59	4478
7649	59	7325
7649	59	6282
7649	59	4510
7649	59	3910
7649	59	7530
7649	59	4481
7649	59	5973
7649	59	7324
7649	59	7730
7649	59	4311
7649	59	6456
7649	59	6824
7649	59	4999
7525	59	5867
7525	59	5272
7525	59	6654
7525	59	5102
7525	59	6753
7525	59	6392
7525	59	6799
7525	59	7959
7525	59	6436
7525	59	4519
7525	59	5983
7525	59	6318
7525	59	7222
7525	59	4439
7525	59	5819
7525	59	6613
7525	59	6489
7525	59	5514
7525	59	6256
7525	59	6232
6317	59	5278
6317	59	6584
6317	59	7477
6317	59	5726
6317	59	6613
6317	59	6474
5986	59	6807
4663	59	7819
7550	59	7546
7550	59	4584
7550	59	7545
7550	59	7550
7550	59	4812
7550	59	8108
7550	59	4690
7550	59	4660
7019	59	3804
7019	59	5358
7019	59	6923
7019	59	5108
7019	59	8062
7019	59	4164
4898	59	7536
4898	59	8258
4898	59	7772
4898	59	4898
4898	59	4979
4898	59	6797
4898	59	6798
4898	59	7334
4898	59	4645
4898	59	3699
5119	59	7328
5119	59	4754
5119	59	5119
5119	59	6695
5119	59	8189
5119	59	5358
5119	59	6799
5119	59	7638
5119	59	4931
5119	59	4932
5119	59	5983
5119	59	6908
5119	59	6965
5119	59	7326
5119	59	5822
5119	59	5043
5119	59	6145
5119	59	6374
5119	59	6536
5119	59	3852
5119	59	7515
5951	59	5647
5951	59	5029
5951	59	5895
6405	59	6455
6405	59	7220
6405	59	6246
6405	59	6405
6405	59	5256
6405	59	6064
6405	59	5108
6405	59	6141
6405	59	4391
6405	59	7555
6405	59	7412
6405	59	6256
6405	59	6250
6405	59	4696
6405	59	6456
6405	59	6051
6405	59	4953
4359	59	5867
4359	59	4359
4359	59	4551
7868	59	6847
7868	59	6282
5070	59	6500
5070	59	7721
5070	59	3957
5070	59	7825
5070	59	3958
5070	59	7542
4457	59	4454
4457	59	4583
4457	59	8287
4457	59	4448
4457	59	7966
4457	59	4439
4457	59	6611
4457	59	4456
4457	59	6451
4203	59	7966
4203	59	4219
4203	59	7542
7355	59	6297
6695	59	5872
6695	59	5119
6695	59	7096
7690	59	3884
7690	59	7690
7690	59	6816
7690	59	6799
7690	59	5385
7690	59	5921
7690	59	7260
7690	59	4761
7690	59	5210
7690	59	3917
7690	59	4548
7690	59	6062
7690	59	5884
7690	59	4228
7690	59	4481
7690	59	8164
7690	59	5973
7690	59	8363
7690	59	7564
7690	59	7047
7690	59	7018
7690	59	5902
7690	59	6374
7690	59	6834
4897	59	8361
4897	59	7594
4897	59	6917
4897	59	6498
4897	59	4897
4897	59	4766
4897	59	4583
4897	59	6772
4897	59	7383
7932	59	4903
7932	59	8046
5629	59	4454
5629	59	5629
5629	59	6738
5629	59	7033
5629	59	7532
5629	59	6239
5629	59	5953
7335	59	7335
7335	59	5528
7335	59	7341
7335	59	7334
7335	59	5865
7335	59	6374
7763	59	7772
7763	59	7763
7763	59	4140
7763	59	7486
7763	59	6210
7763	59	4985
7763	59	5973
7763	59	7555
7763	59	5175
7763	59	5902
7763	59	6374
7763	59	8228
7763	59	4953
7295	59	7295
7295	59	5385
7295	59	5430
7295	59	7530
6082	59	7372
6082	59	6082
6082	59	4979
6082	59	4597
6082	59	6083
6082	59	6076
6082	59	4548
6082	59	6408
4654	59	6797
4654	59	4610
5646	59	5158
5646	59	5646
5646	59	6551
5646	59	5978
5646	59	6106
5646	59	6768
5646	59	5983
5646	59	7222
5646	59	7752
5646	59	6489
5646	59	5043
5646	59	6144
5646	59	6981
5646	59	4066
5646	59	5107
5646	59	7515
4766	59	4830
4766	59	6526
4766	59	7628
4766	59	7075
4766	59	4766
4766	59	6211
4766	59	7337
4766	59	6392
7718	59	7027
7718	59	6448
7718	59	7718
7718	59	5989
7718	59	6797
7718	59	7261
7718	59	7825
7718	59	5017
7718	59	7818
7718	59	6297
7718	59	7277
7718	59	7767
7014	59	7415
7014	59	4908
7014	59	6751
7014	59	7684
7014	59	6139
7014	59	7772
7014	59	6158
7014	59	4530
7014	59	7014
7014	59	5761
7014	59	4813
7014	59	6326
7014	59	6352
7014	59	5486
7014	59	5764
7014	59	5779
7014	59	6062
7014	59	4126
7014	59	4985
7014	59	7612
7014	59	4645
7014	59	7012
7014	59	4228
7014	59	4812
7014	59	5800
7014	59	6613
7014	59	6213
7014	59	6141
7014	59	5973
5605	59	7714
5605	59	8189
5605	59	7638
5605	59	6244
5605	59	7154
5256	59	6526
5256	59	6405
5256	59	6753
5256	59	6167
5256	59	6201
5256	59	4619
4547	59	6833
4547	59	4547
4547	59	4545
7424	59	3799
7424	59	7424
7424	59	6797
7424	59	6043
7424	59	6861
7424	59	7721
7424	59	3957
7424	59	6638
7424	59	7959
7424	59	7825
7424	59	8046
7424	59	4545
7424	59	3958
7424	59	6491
7424	59	4690
5033	59	5042
5033	59	5033
5033	59	3914
6676	59	4583
6676	59	6506
6676	59	6047
6676	59	4548
6676	59	5884
6676	59	7564
6676	59	6334
6211	59	6526
6211	59	6211
6211	59	7383
6211	59	6844
6211	59	7923
6211	59	6413
6211	59	6534
6211	59	5983
6211	59	3928
6211	59	7385
6211	59	5514
6211	59	6354
6211	59	4945
6211	59	6232
6211	59	6025
6211	59	5710
6211	59	8220
6211	59	7515
6551	59	5646
6551	59	6551
6551	59	4931
6551	59	4932
7229	59	7551
7229	59	7631
7229	59	8361
7229	59	7229
7229	59	6816
7229	59	7722
7229	59	6126
7229	59	5385
7229	59	6766
7229	59	7745
7229	59	4140
7229	59	7260
7229	59	7825
7229	59	4548
7229	59	7302
7229	59	3622
7229	59	8016
7229	59	7752
7229	59	6491
7229	59	7277
7229	59	8001
7229	59	6845
7229	59	6824
7229	59	6665
7229	59	7767
7229	59	4999
4044	59	7693
4044	59	5800
4044	59	6374
5278	59	8258
5278	59	5281
5278	59	6317
5278	59	6797
5278	59	6322
5278	59	7785
5278	59	7959
5278	59	6245
5278	59	5115
5278	59	6519
5278	59	5378
5278	59	7277
5037	59	5114
7132	59	8039
7132	59	8221
7132	59	7212
7132	59	7143
7132	59	5667
7132	59	7723
7132	59	6795
7132	59	5663
4201	59	5650
4201	59	4219
4201	59	5998
4583	59	7762
4583	59	4903
4583	59	5752
4583	59	3731
4673	59	5970
4673	59	7774
4673	59	4931
4673	59	7557
4673	59	5548
4673	59	6005
4673	59	6732
4673	59	8248
4673	59	4066
4673	59	7515
7475	59	7160
7475	59	7291
7475	59	7163
7475	59	4931
7475	59	4985
7475	59	7793
7475	59	7041
7475	59	5973
7475	59	7490
7475	59	8108
7475	59	4522
7166	59	7166
8183	59	5209
8183	59	7504
8183	59	8183
8183	59	7042
8183	59	4478
8183	59	7041
8183	59	8069
8183	59	4522
5923	59	7497
5923	59	6107
5923	59	8152
5923	59	5102
5923	59	6005
5923	59	5891
5923	59	6946
5923	59	4795
5997	59	5997
5997	59	4772
5997	59	4011
5997	59	6287
5997	59	4936
5997	59	6144
5997	59	6256
5997	59	5928
5997	59	5613
5015	59	8140
7451	59	7451
7451	59	6352
7451	59	6824
7451	59	7301
7149	59	7099
7149	59	7107
7149	59	7106
7149	59	6526
7149	59	7149
7149	59	7089
7149	59	7722
7149	59	7093
7149	59	7721
7149	59	7087
7149	59	7097
7149	59	6601
7149	59	7098
7149	59	5548
7149	59	7086
7149	59	4621
7149	59	7109
7149	59	7085
7149	59	7110
7149	59	7096
7149	59	7105
7149	59	7767
7149	59	8050
5652	59	5652
5652	59	5179
5652	59	7825
5652	59	4439
5652	59	8220
4212	59	4202
4212	59	4200
6889	59	5647
6889	59	6881
6889	59	6883
5737	59	5737
4043	59	6592
4043	59	7163
4043	59	7477
4043	59	6256
4043	59	5379
7350	59	4589
7350	59	4607
7350	59	5597
7337	59	6416
7337	59	7337
7337	59	6994
7337	59	7825
7337	59	7226
7337	59	8117
7337	59	3917
7337	59	5017
7337	59	5960
7337	59	3914
7337	59	7154
7337	59	7719
7337	59	6907
7337	59	4066
7337	59	4522
7337	59	4999
5761	59	7942
5761	59	5761
5761	59	4256
5761	59	7959
5761	59	5430
5761	59	4772
5761	59	7012
5761	59	7956
5761	59	5759
5761	59	4953
5952	59	5989
5952	59	7838
8396	59	5528
8396	59	7037
8396	59	8021
8396	59	7318
8396	59	5210
8396	59	7325
8396	59	5960
8396	59	3699
8396	59	7324
8396	59	4999
7089	59	5209
7089	59	7099
7089	59	7107
7089	59	7106
7089	59	7237
7089	59	7149
7089	59	7089
7089	59	6816
7089	59	7093
7089	59	6520
7089	59	7639
7089	59	5385
7089	59	7087
7089	59	7261
7089	59	7097
7089	59	7098
7089	59	8353
7089	59	5210
7089	59	4548
7089	59	7086
7089	59	6908
7089	59	7109
7089	59	7085
7089	59	5902
7089	59	4066
7089	59	6518
8158	59	8156
8158	59	8158
8158	59	5385
8158	59	6994
8158	59	5430
8158	59	4812
8158	59	4619
6323	59	4458
6323	59	6245
6323	59	6327
6323	59	4066
6323	59	4010
4002	59	6817
4002	59	8361
4002	59	6216
4002	59	7676
4002	59	6021
4002	59	6807
5931	59	7762
5931	59	7536
5931	59	5931
5931	59	6127
5931	59	3989
5931	59	8353
5931	59	7042
5931	59	5210
5931	59	8395
5931	59	5960
5931	59	7041
5931	59	4481
5931	59	8154
5931	59	5902
5931	59	6374
5931	59	4522
5931	59	6639
5931	59	6334
5931	59	4999
5069	59	5872
5069	59	8275
5069	59	4500
5724	59	4671
7082	59	7082
7082	59	7829
7082	59	5911
7082	59	5910
7082	59	6901
7082	59	4066
7082	59	4192
6753	59	5089
6753	59	6488
6753	59	5256
6753	59	6601
6753	59	5245
6753	59	5819
6753	59	4311
6753	59	5097
6753	59	6774
5053	59	6403
5053	59	7639
5053	59	7483
5053	59	6538
5053	59	4066
5053	59	5051
5907	59	8178
5907	59	6817
5907	59	4751
5907	59	5907
5907	59	6772
5907	59	7383
5907	59	7639
5907	59	7721
5907	59	5888
5907	59	6325
5907	59	4932
5907	59	6950
5907	59	4985
5907	59	6611
5907	59	7404
5907	59	7511
5907	59	7385
5907	59	7761
5907	59	7730
5907	59	7723
5907	59	5902
5907	59	6976
5907	59	6518
5907	59	4424
5183	59	7160
5183	59	6131
5183	59	5183
5183	59	4979
5183	59	4191
5183	59	6210
5183	59	6256
5183	59	6563
5183	59	7174
6816	59	7031
6816	59	7536
6816	59	8258
6816	59	7099
6816	59	5970
6816	59	7684
6816	59	7106
6816	59	7229
6816	59	6816
6816	59	7722
6816	59	7093
6816	59	6799
6816	59	6827
6816	59	3957
6816	59	7087
6816	59	7097
6816	59	7271
6816	59	7098
5989	59	6713
5989	59	4793
5989	59	5872
5989	59	6701
5989	59	5042
5989	59	7718
5989	59	5952
5989	59	5989
5989	59	5100
5989	59	6148
5989	59	4041
5989	59	4597
5989	59	4458
5989	59	5999
5989	59	6584
5989	59	4863
5989	59	6039
5989	59	8072
5989	59	6864
5989	59	5017
5989	59	7222
5989	59	4992
5989	59	7838
3804	59	7019
3804	59	4317
3804	59	8007
3804	59	4945
3804	59	7434
5049	59	6584
5049	59	7312
5049	59	6402
5100	59	3731
5100	59	5042
5100	59	5100
5100	59	7693
5100	59	5017
5100	59	6805
5100	59	6141
5100	59	6129
5100	59	6652
5100	59	5114
5100	59	5024
6473	59	5031
6473	59	6473
6473	59	6814
6473	59	7923
6473	59	5032
6473	59	4066
6473	59	5024
6814	59	6806
6814	59	5027
6814	59	7338
6814	59	6406
6814	59	6473
6814	59	6814
6814	59	6525
6814	59	5978
6814	59	6216
6814	59	5921
6814	59	4931
6814	59	4458
6814	59	6620
6814	59	5032
6814	59	6805
6814	59	6408
6814	59	6060
6814	59	5865
6814	59	7670
6814	59	4522
6814	59	7277
6814	59	5025
6814	59	8408
6814	59	6051
4084	59	5647
4084	59	7962
4084	59	6455
4084	59	4622
4084	59	4643
4084	59	4623
4084	59	7197
4084	59	6413
4084	59	7185
4084	59	5108
4084	59	7761
4084	59	4652
4084	59	4619
4084	59	5094
4084	59	4610
4084	59	6536
4979	59	5773
4979	59	7160
4979	59	4948
4979	59	5616
4979	59	6803
4979	59	5758
4979	59	5112
4979	59	4661
4979	59	6131
4979	59	5005
4979	59	7270
4979	59	4898
4979	59	6082
6148	59	6148
6148	59	5405
6148	59	6797
6148	59	7829
6148	59	6126
6148	59	6506
6148	59	7037
6148	59	7557
6148	59	7923
6148	59	6244
6148	59	3866
6148	59	6140
6148	59	6147
6148	59	4694
6148	59	6146
6148	59	4439
6148	59	7731
6148	59	4715
6148	59	6213
6148	59	7555
6148	59	8363
6148	59	7719
6148	59	6071
6148	59	5271
6148	59	4543
6148	59	7549
5405	59	6148
5405	59	5405
5405	59	6797
5405	59	6127
5405	59	4864
5405	59	5430
5405	59	7041
5405	59	4481
5405	59	6519
5405	59	4362
7611	59	8053
7484	59	6084
8189	59	7650
8189	59	5119
8189	59	5605
8189	59	8189
8189	59	7639
8189	59	7638
8189	59	6796
8189	59	6062
8189	59	4481
8189	59	6491
6452	59	7226
6452	59	7511
6690	59	6690
6690	59	4628
6690	59	8021
6690	59	7340
6690	59	7277
6566	59	4181
6566	59	6955
6566	59	8283
6566	59	5358
6566	59	7829
6566	59	8042
6566	59	7486
6566	59	7277
6566	59	5613
6797	59	7160
6797	59	8392
6797	59	7187
5610	59	7900
5610	59	5610
5610	59	6584
6772	59	6017
6772	59	8283
6772	59	6772
6772	59	7639
6772	59	6501
6772	59	6584
6772	59	6643
6772	59	3917
6772	59	5975
6772	59	6732
6772	59	7634
6772	59	4439
6772	59	6492
6772	59	6611
7722	59	5104
7722	59	8361
7722	59	7229
7722	59	7149
7722	59	7722
7722	59	3954
7722	59	7923
7722	59	7959
7722	59	6535
7722	59	7825
7722	59	7979
7722	59	4468
7722	59	4439
7722	59	8046
7722	59	4469
7722	59	7511
7722	59	5800
7722	59	5973
7722	59	7719
7722	59	7564
7722	59	6518
7722	59	7277
4466	59	4466
4466	59	6216
4466	59	7716
4466	59	7700
7115	59	3914
7115	59	6773
7115	59	7534
6233	59	7291
6392	59	6392
6392	59	4931
6392	59	6413
6392	59	6535
6392	59	4707
6392	59	6249
6392	59	5902
6392	59	6663
6392	59	6248
6392	59	7515
4315	59	4315
4315	59	5609
4315	59	8280
4315	59	5210
4315	59	5960
4315	59	7542
5889	59	6464
5889	59	5017
5889	59	4500
5889	59	7700
4875	59	6544
4875	59	4645
4875	59	6491
7093	59	5616
7093	59	7099
7093	59	7107
7093	59	7106
7093	59	7149
7093	59	7093
7093	59	5385
7093	59	7087
7093	59	7097
7093	59	7098
7093	59	5210
7093	59	7086
7093	59	6612
7093	59	7109
7093	59	7085
7093	59	6603
7093	59	5902
7093	59	7601
7093	59	6374
7093	59	4543
7093	59	6536
7093	59	7096
5876	59	4912
5876	59	4592
5876	59	5024
8153	59	5042
5991	59	6153
5991	59	5990
5991	59	5992
5991	59	6536
6525	59	6406
6525	59	6814
6525	59	6525
6736	59	5773
6736	59	6736
6736	59	5358
6736	59	7639
6736	59	7557
6736	59	4905
6736	59	7318
6736	59	8117
6736	59	6743
6736	59	6146
6736	59	7634
6736	59	4985
6736	59	5113
6736	59	3914
6736	59	7154
6736	59	6213
6736	59	6141
6736	59	7555
6736	59	5895
6736	59	7564
6736	59	8327
6736	59	7626
5358	59	4908
5358	59	6751
5358	59	4031
5358	59	7019
5358	59	5119
5358	59	6566
5358	59	6736
5358	59	5358
5358	59	6520
5358	59	5883
5358	59	6126
5358	59	5385
5358	59	7037
5358	59	6994
5358	59	7271
5358	59	8021
5358	59	4140
5358	59	7825
5358	59	6790
5358	59	8117
5358	59	5210
5358	59	6047
5358	59	6732
4813	59	4807
4813	59	7264
5205	59	7714
5205	59	6994
5205	59	4526
5205	59	5975
5205	59	6282
5205	59	7385
5205	59	5271
5205	59	6795
6043	59	7424
6043	59	3957
6043	59	3954
6043	59	6994
6043	59	7923
6043	59	7825
6043	59	3917
6043	59	6062
6043	59	8046
6043	59	3699
6043	59	7678
6043	59	7719
6043	59	6519
6043	59	6518
6043	59	4543
6043	59	7807
4589	59	6017
4589	59	5872
4589	59	7774
4589	59	6526
4589	59	7350
4589	59	4589
4589	59	6352
4589	59	6118
4589	59	7367
4589	59	7457
4589	59	7702
4589	59	7041
4589	59	3914
4589	59	7511
4589	59	6249
4589	59	4715
4589	59	7430
4589	59	6976
4589	59	6051
4589	59	6248
6464	59	4717
6464	59	5889
6464	59	6464
6464	59	4621
6464	59	7526
6464	59	6639
6675	59	6674
6861	59	6628
6861	59	7772
6861	59	7424
6861	59	6362
6861	59	5006
6861	59	6361
6861	59	5111
7829	59	4799
7829	59	4350
7829	59	7082
7829	59	6148
7829	59	6566
7829	59	7829
7829	59	5921
7829	59	4912
7829	59	7557
7829	59	7449
7829	59	6147
7829	59	6146
7829	59	6612
7829	59	7555
7829	59	4649
7829	59	4592
7829	59	7174
7829	59	5902
7829	59	6474
6224	59	7291
6224	59	6224
6224	59	6520
6224	59	6738
6224	59	7638
6224	59	6325
6224	59	8021
6224	59	6155
6224	59	7334
6224	59	7641
6224	59	7302
6224	59	4469
6224	59	7012
6224	59	6812
6224	59	7154
6224	59	7678
6224	59	6145
6224	59	8308
6224	59	7047
6224	59	7601
6224	59	6374
6224	59	5990
6224	59	7434
6224	59	6297
6224	59	6334
6224	59	7515
8275	59	5069
8275	59	6584
8275	59	7012
8275	59	6474
4756	59	7383
4756	59	6447
6544	59	4875
6544	59	6544
6544	59	7316
6544	59	4840
6544	59	5210
6544	59	7331
6544	59	4985
6544	59	7752
6544	59	6538
6544	59	7277
6544	59	6046
6544	59	4999
6134	59	6139
6134	59	6134
7383	59	5272
7383	59	6526
7383	59	6211
7383	59	4756
7383	59	5978
7383	59	8140
7383	59	6601
7383	59	6501
7383	59	4235
7383	59	8353
7383	59	3866
6127	59	4704
6127	59	7536
6127	59	3884
6127	59	3905
6127	59	4903
6127	59	5616
6127	59	6879
6127	59	4163
6127	59	7237
7206	59	7772
7206	59	7206
7206	59	7555
7206	59	8405
7206	59	4035
4445	59	5773
4445	59	4807
4445	59	4455
4445	59	3623
6520	59	7027
6520	59	6520
6520	59	6799
6520	59	5978
6520	59	5385
6520	59	5863
6520	59	3954
6520	59	7785
6520	59	6244
6520	59	8353
6520	59	7825
6520	59	6147
6520	59	4548
6520	59	7641
6520	59	6062
6520	59	5884
6520	59	7309
6520	59	7086
6520	59	4985
6520	59	7185
6520	59	7012
6520	59	4228
6520	59	3958
6520	59	8100
6520	59	5973
6520	59	7564
6520	59	6519
4257	59	5760
4257	59	4772
4257	59	5759
6322	59	5281
6322	59	5278
6322	59	6322
6322	59	7037
6322	59	7959
6322	59	3910
6322	59	8277
6322	59	7018
6322	59	4035
6844	59	6105
6844	59	7915
6844	59	5867
6844	59	5089
6844	59	6211
6844	59	5978
6844	59	6106
6844	59	7271
6844	59	8042
6844	59	7511
6844	59	7761
6844	59	6153
6844	59	4610
6844	59	8220
5528	59	5773
5528	59	4802
5528	59	6455
5528	59	7455
5528	59	7942
5528	59	5005
5528	59	6879
5528	59	6498
5528	59	7335
5528	59	8396
5528	59	5528
5528	59	5883
5528	59	4931
5528	59	7087
5528	59	5863
4669	59	6638
4628	59	6690
4628	59	7440
4628	59	4840
4628	59	4874
4628	59	7838
7639	59	4671
7639	59	5053
7639	59	8189
7639	59	6736
7639	59	7639
7639	59	7638
7639	59	7087
7639	59	6798
7639	59	6458
7639	59	6146
7639	59	7731
7639	59	5108
7639	59	7201
7639	59	6773
7639	59	6946
7639	59	8363
7639	59	6793
7639	59	8327
7639	59	6025
7639	59	7626
6799	59	7895
6799	59	4778
6799	59	6794
6799	59	7684
6799	59	6246
6799	59	6487
6799	59	5119
6799	59	6799
6799	59	6366
5482	59	6955
5482	59	6287
5482	59	4164
5482	59	5910
5482	59	7071
5482	59	6184
5482	59	4959
6738	59	3905
6738	59	5616
6738	59	5629
6738	59	6738
6738	59	8021
6738	59	8353
6738	59	7226
6738	59	4548
6738	59	5884
6738	59	4874
6738	59	7717
6738	59	4680
6738	59	6896
6738	59	5895
6738	59	8216
6738	59	5902
6738	59	4166
6738	59	7434
6738	59	6122
6738	59	6824
6738	59	7301
6738	59	7292
6738	59	6334
6738	59	4999
5883	59	5773
5883	59	5397
5883	59	7106
5883	59	6595
5883	59	5883
5883	59	6798
5883	59	7314
5883	59	7825
5883	59	8117
5883	59	7989
5883	59	7979
5883	59	7042
5883	59	4478
5883	59	4772
5883	59	7641
5883	59	6062
5883	59	6282
5883	59	4985
5883	59	6611
5883	59	4228
5883	59	7511
5883	59	4481
5883	59	6563
5883	59	6518
6214	59	6216
6214	59	6652
5394	59	5394
5394	59	5386
6723	59	4830
6723	59	6847
6723	59	7791
6723	59	7487
6723	59	6835
6723	59	7838
5839	59	7334
8181	59	4220
8181	59	4192
5935	59	3905
5935	59	6351
5935	59	5005
5935	59	6498
5935	59	5978
5935	59	7087
5935	59	6994
5935	59	7641
5935	59	6171
5935	59	3910
5935	59	3849
5935	59	7264
5935	59	7564
5935	59	4619
5935	59	5902
5935	59	6976
5935	59	7024
5935	59	6518
5935	59	4543
5935	59	4999
5935	59	4758
5996	59	4433
5996	59	5000
5996	59	8128
5996	59	4840
5513	59	6017
5513	59	5513
5513	59	7715
5513	59	7042
5513	59	6144
5513	59	6168
5513	59	5865
5513	59	6959
6730	59	3810
